test,impl,iteration,nanos
loadFunctionAndPoints_jdbc,jdbc,17653,2082958
loadFunctionAndPoints_jdbc,jdbc,17654,1976551
loadFunctionAndPoints_jdbc,jdbc,17655,1874325
loadFunctionAndPoints_jdbc,jdbc,17656,2027152
loadFunctionAndPoints_jdbc,jdbc,17657,2172858
loadFunctionAndPoints_jdbc,jdbc,17658,1901027
loadFunctionAndPoints_jdbc,jdbc,17659,1916098
loadFunctionAndPoints_jdbc,jdbc,17660,1954691
loadFunctionAndPoints_jdbc,jdbc,17661,2082490
loadFunctionAndPoints_jdbc,jdbc,17662,1927485
loadFunctionAndPoints_jdbc,jdbc,17663,1866739
loadFunctionAndPoints_jdbc,jdbc,17664,1899384
loadFunctionAndPoints_jdbc,jdbc,17665,2100276
loadFunctionAndPoints_jdbc,jdbc,17666,2011330
loadFunctionAndPoints_jdbc,jdbc,17667,1972712
loadFunctionAndPoints_jdbc,jdbc,17668,1870291
loadFunctionAndPoints_jdbc,jdbc,17669,2111087
loadFunctionAndPoints_jdbc,jdbc,17670,1952826
loadFunctionAndPoints_jdbc,jdbc,17671,1882129
loadFunctionAndPoints_jdbc,jdbc,17672,1881949
loadFunctionAndPoints_jdbc,jdbc,17673,1901069
loadFunctionAndPoints_jdbc,jdbc,17674,1884863
loadFunctionAndPoints_jdbc,jdbc,17675,1868658
loadFunctionAndPoints_jdbc,jdbc,17676,1943098
loadFunctionAndPoints_jdbc,jdbc,17677,2065245
loadFunctionAndPoints_jdbc,jdbc,17678,1973229
loadFunctionAndPoints_jdbc,jdbc,17679,1921594
loadFunctionAndPoints_jdbc,jdbc,17680,1901386
loadFunctionAndPoints_jdbc,jdbc,17681,1932107
loadFunctionAndPoints_jdbc,jdbc,17682,1929132
loadFunctionAndPoints_jdbc,jdbc,17683,1884109
loadFunctionAndPoints_jdbc,jdbc,17684,1825812
loadFunctionAndPoints_jdbc,jdbc,17685,1854872
loadFunctionAndPoints_jdbc,jdbc,17686,1982678
loadFunctionAndPoints_jdbc,jdbc,17687,1952566
loadFunctionAndPoints_jdbc,jdbc,17688,1919759
loadFunctionAndPoints_jdbc,jdbc,17689,1881540
loadFunctionAndPoints_jdbc,jdbc,17690,1938859
loadFunctionAndPoints_jdbc,jdbc,17691,2032615
loadFunctionAndPoints_jdbc,jdbc,17692,1993058
loadFunctionAndPoints_jdbc,jdbc,17693,1901158
loadFunctionAndPoints_jdbc,jdbc,17694,1875197
loadFunctionAndPoints_jdbc,jdbc,17695,1891707
loadFunctionAndPoints_jdbc,jdbc,17696,1892053
loadFunctionAndPoints_jdbc,jdbc,17697,1850371
loadFunctionAndPoints_jdbc,jdbc,17698,1867850
loadFunctionAndPoints_jdbc,jdbc,17699,1868506
loadFunctionAndPoints_jdbc,jdbc,17700,1824331
loadFunctionAndPoints_jdbc,jdbc,17701,1825249
loadFunctionAndPoints_jdbc,jdbc,17702,1852864
loadFunctionAndPoints_jdbc,jdbc,17703,1854451
loadFunctionAndPoints_jdbc,jdbc,17704,1892627
loadFunctionAndPoints_jdbc,jdbc,17705,1926270
loadFunctionAndPoints_jdbc,jdbc,17706,1891934
loadFunctionAndPoints_jdbc,jdbc,17707,1880552
loadFunctionAndPoints_jdbc,jdbc,17708,1960273
loadFunctionAndPoints_jdbc,jdbc,17709,1851171
loadFunctionAndPoints_jdbc,jdbc,17710,1843156
loadFunctionAndPoints_jdbc,jdbc,17711,1820135
loadFunctionAndPoints_jdbc,jdbc,17712,1849367
loadFunctionAndPoints_jdbc,jdbc,17713,1843269
loadFunctionAndPoints_jdbc,jdbc,17714,1825419
loadFunctionAndPoints_jdbc,jdbc,17715,1817580
loadFunctionAndPoints_jdbc,jdbc,17716,1825634
loadFunctionAndPoints_jdbc,jdbc,17717,1786277
loadFunctionAndPoints_jdbc,jdbc,17718,1793509
loadFunctionAndPoints_jdbc,jdbc,17719,1799914
loadFunctionAndPoints_jdbc,jdbc,17720,1794134
loadFunctionAndPoints_jdbc,jdbc,17721,1889853
loadFunctionAndPoints_jdbc,jdbc,17722,1893042
loadFunctionAndPoints_jdbc,jdbc,17723,1800317
loadFunctionAndPoints_jdbc,jdbc,17724,1788971
loadFunctionAndPoints_jdbc,jdbc,17725,1781686
loadFunctionAndPoints_jdbc,jdbc,17726,1805500
loadFunctionAndPoints_jdbc,jdbc,17727,1960476
loadFunctionAndPoints_jdbc,jdbc,17728,1850896
loadFunctionAndPoints_jdbc,jdbc,17729,1867467
loadFunctionAndPoints_jdbc,jdbc,17730,1890622
loadFunctionAndPoints_jdbc,jdbc,17731,1856268
loadFunctionAndPoints_jdbc,jdbc,17732,1940818
loadFunctionAndPoints_jdbc,jdbc,17733,1823281
loadFunctionAndPoints_jdbc,jdbc,17734,1870092
loadFunctionAndPoints_jdbc,jdbc,17735,2473346
loadFunctionAndPoints_jdbc,jdbc,17736,2198668
loadFunctionAndPoints_jdbc,jdbc,17737,1833553
loadFunctionAndPoints_jdbc,jdbc,17738,1794860
loadFunctionAndPoints_jdbc,jdbc,17739,1792053
loadFunctionAndPoints_jdbc,jdbc,17740,1913226
loadFunctionAndPoints_jdbc,jdbc,17741,1980535
loadFunctionAndPoints_jdbc,jdbc,17742,2358596
loadFunctionAndPoints_jdbc,jdbc,17743,2228737
loadFunctionAndPoints_jdbc,jdbc,17744,1945686
loadFunctionAndPoints_jdbc,jdbc,17745,1918585
loadFunctionAndPoints_jdbc,jdbc,17746,2178614
loadFunctionAndPoints_jdbc,jdbc,17747,2149704
loadFunctionAndPoints_jdbc,jdbc,17748,1945338
loadFunctionAndPoints_jdbc,jdbc,17749,2059238
loadFunctionAndPoints_jdbc,jdbc,17750,2026482
loadFunctionAndPoints_jdbc,jdbc,17751,1967125
loadFunctionAndPoints_jdbc,jdbc,17752,2021763
loadFunctionAndPoints_jdbc,jdbc,17753,2043092
loadFunctionAndPoints_jdbc,jdbc,17754,1964865
loadFunctionAndPoints_jdbc,jdbc,17755,1881965
loadFunctionAndPoints_jdbc,jdbc,17756,1999449
loadFunctionAndPoints_jdbc,jdbc,17757,2318240
loadFunctionAndPoints_jdbc,jdbc,17758,2163779
loadFunctionAndPoints_jdbc,jdbc,17759,2017395
loadFunctionAndPoints_jdbc,jdbc,17760,2305858
loadFunctionAndPoints_jdbc,jdbc,17761,2027259
loadFunctionAndPoints_jdbc,jdbc,17762,2035038
loadFunctionAndPoints_jdbc,jdbc,17763,1950411
loadFunctionAndPoints_jdbc,jdbc,17764,1976890
loadFunctionAndPoints_jdbc,jdbc,17765,1967545
loadFunctionAndPoints_jdbc,jdbc,17766,1983068
loadFunctionAndPoints_jdbc,jdbc,17767,1926372
loadFunctionAndPoints_jdbc,jdbc,17768,1989650
loadFunctionAndPoints_jdbc,jdbc,17769,2019719
loadFunctionAndPoints_jdbc,jdbc,17770,1956616
loadFunctionAndPoints_jdbc,jdbc,17771,1967768
loadFunctionAndPoints_jdbc,jdbc,17772,1921740
loadFunctionAndPoints_jdbc,jdbc,17773,2018148
loadFunctionAndPoints_jdbc,jdbc,17774,1887626
loadFunctionAndPoints_jdbc,jdbc,17775,1836899
loadFunctionAndPoints_jdbc,jdbc,17776,1805415
loadFunctionAndPoints_jdbc,jdbc,17777,1797292
loadFunctionAndPoints_jdbc,jdbc,17778,1940480
loadFunctionAndPoints_jdbc,jdbc,17779,1975730
loadFunctionAndPoints_jdbc,jdbc,17780,1895892
loadFunctionAndPoints_jdbc,jdbc,17781,1965865
loadFunctionAndPoints_jdbc,jdbc,17782,1854872
loadFunctionAndPoints_jdbc,jdbc,17783,1847071
loadFunctionAndPoints_jdbc,jdbc,17784,2305141
loadFunctionAndPoints_jdbc,jdbc,17785,1961262
loadFunctionAndPoints_jdbc,jdbc,17786,1993444
loadFunctionAndPoints_jdbc,jdbc,17787,1875617
loadFunctionAndPoints_jdbc,jdbc,17788,1938930
loadFunctionAndPoints_jdbc,jdbc,17789,1988045
loadFunctionAndPoints_jdbc,jdbc,17790,1992719
loadFunctionAndPoints_jdbc,jdbc,17791,1917498
loadFunctionAndPoints_jdbc,jdbc,17792,1879568
loadFunctionAndPoints_jdbc,jdbc,17793,1865975
loadFunctionAndPoints_jdbc,jdbc,17794,2019803
loadFunctionAndPoints_jdbc,jdbc,17795,2095312
loadFunctionAndPoints_jdbc,jdbc,17796,1970619
loadFunctionAndPoints_jdbc,jdbc,17797,1898543
loadFunctionAndPoints_jdbc,jdbc,17798,2074009
loadFunctionAndPoints_jdbc,jdbc,17799,1972561
loadFunctionAndPoints_jdbc,jdbc,17800,1911028
loadFunctionAndPoints_jdbc,jdbc,17801,1913532
loadFunctionAndPoints_jdbc,jdbc,17802,1976500
loadFunctionAndPoints_jdbc,jdbc,17803,1877329
loadFunctionAndPoints_jdbc,jdbc,17804,1861008
loadFunctionAndPoints_jdbc,jdbc,17805,1939299
loadFunctionAndPoints_jdbc,jdbc,17806,2177187
loadFunctionAndPoints_jdbc,jdbc,17807,1954512
loadFunctionAndPoints_jdbc,jdbc,17808,1891012
loadFunctionAndPoints_jdbc,jdbc,17809,1978412
loadFunctionAndPoints_jdbc,jdbc,17810,1855455
loadFunctionAndPoints_jdbc,jdbc,17811,1912753
loadFunctionAndPoints_jdbc,jdbc,17812,1912643
loadFunctionAndPoints_jdbc,jdbc,17813,2045960
loadFunctionAndPoints_jdbc,jdbc,17814,2008714
loadFunctionAndPoints_jdbc,jdbc,17815,2018176
loadFunctionAndPoints_jdbc,jdbc,17816,2030998
loadFunctionAndPoints_jdbc,jdbc,17817,1965588
loadFunctionAndPoints_jdbc,jdbc,17818,1878155
loadFunctionAndPoints_jdbc,jdbc,17819,1917864
loadFunctionAndPoints_jdbc,jdbc,17820,1938158
loadFunctionAndPoints_jdbc,jdbc,17821,1921889
loadFunctionAndPoints_jdbc,jdbc,17822,2036253
loadFunctionAndPoints_jdbc,jdbc,17823,2141343
loadFunctionAndPoints_jdbc,jdbc,17824,1992251
loadFunctionAndPoints_jdbc,jdbc,17825,1907837
loadFunctionAndPoints_jdbc,jdbc,17826,1921258
loadFunctionAndPoints_jdbc,jdbc,17827,1953270
loadFunctionAndPoints_jdbc,jdbc,17828,1942551
loadFunctionAndPoints_jdbc,jdbc,17829,1905279
loadFunctionAndPoints_jdbc,jdbc,17830,1958118
loadFunctionAndPoints_jdbc,jdbc,17831,2003977
loadFunctionAndPoints_jdbc,jdbc,17832,1998177
loadFunctionAndPoints_jdbc,jdbc,17833,2329478
loadFunctionAndPoints_jdbc,jdbc,17834,2386447
loadFunctionAndPoints_jdbc,jdbc,17835,1992273
loadFunctionAndPoints_jdbc,jdbc,17836,2031072
loadFunctionAndPoints_jdbc,jdbc,17837,1911257
loadFunctionAndPoints_jdbc,jdbc,17838,1922370
loadFunctionAndPoints_jdbc,jdbc,17839,1935587
loadFunctionAndPoints_jdbc,jdbc,17840,2072533
loadFunctionAndPoints_jdbc,jdbc,17841,1925134
loadFunctionAndPoints_jdbc,jdbc,17842,1843229
loadFunctionAndPoints_jdbc,jdbc,17843,1866601
loadFunctionAndPoints_jdbc,jdbc,17844,2078692
loadFunctionAndPoints_jdbc,jdbc,17845,1930783
loadFunctionAndPoints_jdbc,jdbc,17846,1904969
loadFunctionAndPoints_jdbc,jdbc,17847,2008134
loadFunctionAndPoints_jdbc,jdbc,17848,2118206
loadFunctionAndPoints_jdbc,jdbc,17849,2052994
loadFunctionAndPoints_jdbc,jdbc,17850,1910791
loadFunctionAndPoints_jdbc,jdbc,17851,1946333
loadFunctionAndPoints_jdbc,jdbc,17852,1870739
loadFunctionAndPoints_jdbc,jdbc,17853,1834356
loadFunctionAndPoints_jdbc,jdbc,17854,1912562
loadFunctionAndPoints_jdbc,jdbc,17855,1944490
loadFunctionAndPoints_jdbc,jdbc,17856,1963417
loadFunctionAndPoints_jdbc,jdbc,17857,2023246
loadFunctionAndPoints_jdbc,jdbc,17858,1881176
loadFunctionAndPoints_jdbc,jdbc,17859,1922826
loadFunctionAndPoints_jdbc,jdbc,17860,2170099
loadFunctionAndPoints_jdbc,jdbc,17861,2044441
loadFunctionAndPoints_jdbc,jdbc,17862,1942458
loadFunctionAndPoints_jdbc,jdbc,17863,1936689
loadFunctionAndPoints_jdbc,jdbc,17864,1998030
loadFunctionAndPoints_jdbc,jdbc,17865,2047664
loadFunctionAndPoints_jdbc,jdbc,17866,1924377
loadFunctionAndPoints_jdbc,jdbc,17867,1941632
loadFunctionAndPoints_jdbc,jdbc,17868,1901365
loadFunctionAndPoints_jdbc,jdbc,17869,1959103
loadFunctionAndPoints_jdbc,jdbc,17870,2027889
loadFunctionAndPoints_jdbc,jdbc,17871,1930635
loadFunctionAndPoints_jdbc,jdbc,17872,1962288
loadFunctionAndPoints_jdbc,jdbc,17873,2029156
loadFunctionAndPoints_jdbc,jdbc,17874,2094605
loadFunctionAndPoints_jdbc,jdbc,17875,2034569
loadFunctionAndPoints_jdbc,jdbc,17876,1855781
loadFunctionAndPoints_jdbc,jdbc,17877,1853704
loadFunctionAndPoints_jdbc,jdbc,17878,1853039
loadFunctionAndPoints_jdbc,jdbc,17879,1860003
loadFunctionAndPoints_jdbc,jdbc,17880,1866058
loadFunctionAndPoints_jdbc,jdbc,17881,1885825
loadFunctionAndPoints_jdbc,jdbc,17882,1925698
loadFunctionAndPoints_jdbc,jdbc,17883,1921615
loadFunctionAndPoints_jdbc,jdbc,17884,1936745
loadFunctionAndPoints_jdbc,jdbc,17885,2421461
loadFunctionAndPoints_jdbc,jdbc,17886,1992289
loadFunctionAndPoints_jdbc,jdbc,17887,1910459
loadFunctionAndPoints_jdbc,jdbc,17888,1885973
loadFunctionAndPoints_jdbc,jdbc,17889,1920365
loadFunctionAndPoints_jdbc,jdbc,17890,1957249
loadFunctionAndPoints_jdbc,jdbc,17891,1985310
loadFunctionAndPoints_jdbc,jdbc,17892,1884899
loadFunctionAndPoints_jdbc,jdbc,17893,1810691
loadFunctionAndPoints_jdbc,jdbc,17894,1931780
loadFunctionAndPoints_jdbc,jdbc,17895,1919585
loadFunctionAndPoints_jdbc,jdbc,17896,1900362
loadFunctionAndPoints_jdbc,jdbc,17897,1927127
loadFunctionAndPoints_jdbc,jdbc,17898,1947983
loadFunctionAndPoints_jdbc,jdbc,17899,1929249
loadFunctionAndPoints_jdbc,jdbc,17900,1888142
loadFunctionAndPoints_jdbc,jdbc,17901,1933155
loadFunctionAndPoints_jdbc,jdbc,17902,1924529
loadFunctionAndPoints_jdbc,jdbc,17903,1868299
loadFunctionAndPoints_jdbc,jdbc,17904,1850784
loadFunctionAndPoints_jdbc,jdbc,17905,1846307
loadFunctionAndPoints_jdbc,jdbc,17906,1931909
loadFunctionAndPoints_jdbc,jdbc,17907,1965756
loadFunctionAndPoints_jdbc,jdbc,17908,1925363
loadFunctionAndPoints_jdbc,jdbc,17909,1880572
loadFunctionAndPoints_jdbc,jdbc,17910,2007451
loadFunctionAndPoints_jdbc,jdbc,17911,2822201
loadFunctionAndPoints_jdbc,jdbc,17912,4057190
loadFunctionAndPoints_jdbc,jdbc,17913,3746764
loadFunctionAndPoints_jdbc,jdbc,17914,3713449
loadFunctionAndPoints_jdbc,jdbc,17915,3726596
loadFunctionAndPoints_jdbc,jdbc,17916,3774762
loadFunctionAndPoints_jdbc,jdbc,17917,4029216
loadFunctionAndPoints_jdbc,jdbc,17918,3901744
loadFunctionAndPoints_jdbc,jdbc,17919,2808390
loadFunctionAndPoints_jdbc,jdbc,17920,1927706
loadFunctionAndPoints_jdbc,jdbc,17921,1977172
loadFunctionAndPoints_jdbc,jdbc,17922,1986405
loadFunctionAndPoints_jdbc,jdbc,17923,1895922
loadFunctionAndPoints_jdbc,jdbc,17924,1880132
loadFunctionAndPoints_jdbc,jdbc,17925,1903425
loadFunctionAndPoints_jdbc,jdbc,17926,1954461
loadFunctionAndPoints_jdbc,jdbc,17927,1901124
loadFunctionAndPoints_jdbc,jdbc,17928,1864956
loadFunctionAndPoints_jdbc,jdbc,17929,1980327
loadFunctionAndPoints_jdbc,jdbc,17930,1914477
loadFunctionAndPoints_jdbc,jdbc,17931,1936666
loadFunctionAndPoints_jdbc,jdbc,17932,1880921
loadFunctionAndPoints_jdbc,jdbc,17933,1867066
loadFunctionAndPoints_jdbc,jdbc,17934,2006834
loadFunctionAndPoints_jdbc,jdbc,17935,1967867
loadFunctionAndPoints_jdbc,jdbc,17936,1911325
loadFunctionAndPoints_jdbc,jdbc,17937,1860194
loadFunctionAndPoints_jdbc,jdbc,17938,1837289
loadFunctionAndPoints_jdbc,jdbc,17939,1869991
loadFunctionAndPoints_jdbc,jdbc,17940,1897288
loadFunctionAndPoints_jdbc,jdbc,17941,1850056
loadFunctionAndPoints_jdbc,jdbc,17942,1956291
loadFunctionAndPoints_jdbc,jdbc,17943,2042907
loadFunctionAndPoints_jdbc,jdbc,17944,2056110
loadFunctionAndPoints_jdbc,jdbc,17945,1956638
loadFunctionAndPoints_jdbc,jdbc,17946,1931890
loadFunctionAndPoints_jdbc,jdbc,17947,1911828
loadFunctionAndPoints_jdbc,jdbc,17948,1896036
loadFunctionAndPoints_jdbc,jdbc,17949,1832343
loadFunctionAndPoints_jdbc,jdbc,17950,1900270
loadFunctionAndPoints_jdbc,jdbc,17951,2005750
loadFunctionAndPoints_jdbc,jdbc,17952,2016170
loadFunctionAndPoints_jdbc,jdbc,17953,1898580
loadFunctionAndPoints_jdbc,jdbc,17954,1904292
loadFunctionAndPoints_jdbc,jdbc,17955,1987567
loadFunctionAndPoints_jdbc,jdbc,17956,1956812
loadFunctionAndPoints_jdbc,jdbc,17957,1870238
loadFunctionAndPoints_jdbc,jdbc,17958,1876490
loadFunctionAndPoints_jdbc,jdbc,17959,1938410
loadFunctionAndPoints_jdbc,jdbc,17960,1967782
loadFunctionAndPoints_jdbc,jdbc,17961,1978040
loadFunctionAndPoints_jdbc,jdbc,17962,1918410
loadFunctionAndPoints_jdbc,jdbc,17963,1986183
loadFunctionAndPoints_jdbc,jdbc,17964,2023414
loadFunctionAndPoints_jdbc,jdbc,17965,1949633
loadFunctionAndPoints_jdbc,jdbc,17966,1936613
loadFunctionAndPoints_jdbc,jdbc,17967,1862411
loadFunctionAndPoints_jdbc,jdbc,17968,1976285
loadFunctionAndPoints_jdbc,jdbc,17969,2048507
loadFunctionAndPoints_jdbc,jdbc,17970,2061918
loadFunctionAndPoints_jdbc,jdbc,17971,1959755
loadFunctionAndPoints_jdbc,jdbc,17972,1953375
loadFunctionAndPoints_jdbc,jdbc,17973,1948245
loadFunctionAndPoints_jdbc,jdbc,17974,1920556
loadFunctionAndPoints_jdbc,jdbc,17975,1844569
loadFunctionAndPoints_jdbc,jdbc,17976,1925474
loadFunctionAndPoints_jdbc,jdbc,17977,1936490
loadFunctionAndPoints_jdbc,jdbc,17978,2028600
loadFunctionAndPoints_jdbc,jdbc,17979,2442529
loadFunctionAndPoints_jdbc,jdbc,17980,3619359
loadFunctionAndPoints_jdbc,jdbc,17981,2600594
loadFunctionAndPoints_jdbc,jdbc,17982,2131393
loadFunctionAndPoints_jdbc,jdbc,17983,1976321
loadFunctionAndPoints_jdbc,jdbc,17984,1845521
loadFunctionAndPoints_jdbc,jdbc,17985,1905762
loadFunctionAndPoints_jdbc,jdbc,17986,1956270
loadFunctionAndPoints_jdbc,jdbc,17987,1912275
loadFunctionAndPoints_jdbc,jdbc,17988,1938530
loadFunctionAndPoints_jdbc,jdbc,17989,1906983
loadFunctionAndPoints_jdbc,jdbc,17990,1903886
loadFunctionAndPoints_jdbc,jdbc,17991,1935331
loadFunctionAndPoints_jdbc,jdbc,17992,2003613
loadFunctionAndPoints_jdbc,jdbc,17993,1963761
loadFunctionAndPoints_jdbc,jdbc,17994,3809632
loadFunctionAndPoints_jdbc,jdbc,17995,3128910
loadFunctionAndPoints_jdbc,jdbc,17996,1868681
loadFunctionAndPoints_jdbc,jdbc,17997,1896504
loadFunctionAndPoints_jdbc,jdbc,17998,1931017
loadFunctionAndPoints_jdbc,jdbc,17999,1919755
loadFunctionAndPoints_jdbc,jdbc,18000,1932243
loadFunctionAndPoints_jdbc,jdbc,18001,1981779
loadFunctionAndPoints_jdbc,jdbc,18002,2288368
loadFunctionAndPoints_jdbc,jdbc,18003,2074749
loadFunctionAndPoints_jdbc,jdbc,18004,1984400
loadFunctionAndPoints_jdbc,jdbc,18005,1956705
loadFunctionAndPoints_jdbc,jdbc,18006,1934115
loadFunctionAndPoints_jdbc,jdbc,18007,1936331
loadFunctionAndPoints_jdbc,jdbc,18008,1898920
loadFunctionAndPoints_jdbc,jdbc,18009,1922249
loadFunctionAndPoints_jdbc,jdbc,18010,1944019
loadFunctionAndPoints_jdbc,jdbc,18011,2005392
loadFunctionAndPoints_jdbc,jdbc,18012,1938911
loadFunctionAndPoints_jdbc,jdbc,18013,1937533
loadFunctionAndPoints_jdbc,jdbc,18014,1970888
loadFunctionAndPoints_jdbc,jdbc,18015,1938272
loadFunctionAndPoints_jdbc,jdbc,18016,1912659
loadFunctionAndPoints_jdbc,jdbc,18017,1904855
loadFunctionAndPoints_jdbc,jdbc,18018,1904638
loadFunctionAndPoints_jdbc,jdbc,18019,1939716
loadFunctionAndPoints_jdbc,jdbc,18020,1912372
loadFunctionAndPoints_jdbc,jdbc,18021,1992269
loadFunctionAndPoints_jdbc,jdbc,18022,1915161
loadFunctionAndPoints_jdbc,jdbc,18023,1946606
loadFunctionAndPoints_jdbc,jdbc,18024,1917806
loadFunctionAndPoints_jdbc,jdbc,18025,1982254
loadFunctionAndPoints_jdbc,jdbc,18026,1956008
loadFunctionAndPoints_jdbc,jdbc,18027,1994161
loadFunctionAndPoints_jdbc,jdbc,18028,3648247
loadFunctionAndPoints_jdbc,jdbc,18029,3882613
loadFunctionAndPoints_jdbc,jdbc,18030,3736876
loadFunctionAndPoints_jdbc,jdbc,18031,3798444
loadFunctionAndPoints_jdbc,jdbc,18032,3760624
loadFunctionAndPoints_jdbc,jdbc,18033,3821708
loadFunctionAndPoints_jdbc,jdbc,18034,3801787
loadFunctionAndPoints_jdbc,jdbc,18035,3783097
loadFunctionAndPoints_jdbc,jdbc,18036,2865008
loadFunctionAndPoints_jdbc,jdbc,18037,2007891
loadFunctionAndPoints_jdbc,jdbc,18038,1853097
loadFunctionAndPoints_jdbc,jdbc,18039,1881019
loadFunctionAndPoints_jdbc,jdbc,18040,1922212
loadFunctionAndPoints_jdbc,jdbc,18041,1870677
loadFunctionAndPoints_jdbc,jdbc,18042,1838780
loadFunctionAndPoints_jdbc,jdbc,18043,1951934
loadFunctionAndPoints_jdbc,jdbc,18044,1995316
loadFunctionAndPoints_jdbc,jdbc,18045,2094516
loadFunctionAndPoints_jdbc,jdbc,18046,1899441
loadFunctionAndPoints_jdbc,jdbc,18047,1889712
loadFunctionAndPoints_jdbc,jdbc,18048,1898161
loadFunctionAndPoints_jdbc,jdbc,18049,2307900
loadFunctionAndPoints_jdbc,jdbc,18050,2092335
loadFunctionAndPoints_jdbc,jdbc,18051,3269986
loadFunctionAndPoints_jdbc,jdbc,18052,3664054
loadFunctionAndPoints_jdbc,jdbc,18053,3788224
loadFunctionAndPoints_jdbc,jdbc,18054,5297278
loadFunctionAndPoints_jdbc,jdbc,18055,9973160
loadFunctionAndPoints_jdbc,jdbc,18056,5785301
loadFunctionAndPoints_jdbc,jdbc,18057,5168423
loadFunctionAndPoints_jdbc,jdbc,18058,5076786
loadFunctionAndPoints_jdbc,jdbc,18059,3898303
loadFunctionAndPoints_jdbc,jdbc,18060,4859719
loadFunctionAndPoints_jdbc,jdbc,18061,2774102
loadFunctionAndPoints_jdbc,jdbc,18062,2653927
loadFunctionAndPoints_jdbc,jdbc,18063,2405720
loadFunctionAndPoints_jdbc,jdbc,18064,2294991
loadFunctionAndPoints_jdbc,jdbc,18065,2251796
loadFunctionAndPoints_jdbc,jdbc,18066,2082049
loadFunctionAndPoints_jdbc,jdbc,18067,2049263
loadFunctionAndPoints_jdbc,jdbc,18068,2126884
loadFunctionAndPoints_jdbc,jdbc,18069,2227517
loadFunctionAndPoints_jdbc,jdbc,18070,2150368
loadFunctionAndPoints_jdbc,jdbc,18071,2361279
loadFunctionAndPoints_jdbc,jdbc,18072,2314024
loadFunctionAndPoints_jdbc,jdbc,18073,2324790
loadFunctionAndPoints_jdbc,jdbc,18074,2219822
loadFunctionAndPoints_jdbc,jdbc,18075,2163149
loadFunctionAndPoints_jdbc,jdbc,18076,2155949
loadFunctionAndPoints_jdbc,jdbc,18077,2286512
loadFunctionAndPoints_jdbc,jdbc,18078,2289882
loadFunctionAndPoints_jdbc,jdbc,18079,2499079
loadFunctionAndPoints_jdbc,jdbc,18080,2323497
loadFunctionAndPoints_jdbc,jdbc,18081,2216629
loadFunctionAndPoints_jdbc,jdbc,18082,2185767
loadFunctionAndPoints_jdbc,jdbc,18083,2051684
loadFunctionAndPoints_jdbc,jdbc,18084,2100125
loadFunctionAndPoints_jdbc,jdbc,18085,2125284
loadFunctionAndPoints_jdbc,jdbc,18086,2124249
loadFunctionAndPoints_jdbc,jdbc,18087,2153134
loadFunctionAndPoints_jdbc,jdbc,18088,2209620
loadFunctionAndPoints_jdbc,jdbc,18089,2162432
loadFunctionAndPoints_jdbc,jdbc,18090,2144822
loadFunctionAndPoints_jdbc,jdbc,18091,2142242
loadFunctionAndPoints_jdbc,jdbc,18092,2156070
loadFunctionAndPoints_jdbc,jdbc,18093,2187046
loadFunctionAndPoints_jdbc,jdbc,18094,2208852
loadFunctionAndPoints_jdbc,jdbc,18095,2257466
loadFunctionAndPoints_jdbc,jdbc,18096,2185409
loadFunctionAndPoints_jdbc,jdbc,18097,2535545
loadFunctionAndPoints_jdbc,jdbc,18098,2347096
loadFunctionAndPoints_jdbc,jdbc,18099,2744929
loadFunctionAndPoints_jdbc,jdbc,18100,4082015
loadFunctionAndPoints_jdbc,jdbc,18101,4499537
loadFunctionAndPoints_jdbc,jdbc,18102,4550436
loadFunctionAndPoints_jdbc,jdbc,18103,2777591
loadFunctionAndPoints_jdbc,jdbc,18104,2251278
loadFunctionAndPoints_jdbc,jdbc,18105,2480425
loadFunctionAndPoints_jdbc,jdbc,18106,2500388
loadFunctionAndPoints_jdbc,jdbc,18107,2134577
loadFunctionAndPoints_jdbc,jdbc,18108,2018430
loadFunctionAndPoints_jdbc,jdbc,18109,1972505
loadFunctionAndPoints_jdbc,jdbc,18110,2099108
loadFunctionAndPoints_jdbc,jdbc,18111,2390571
loadFunctionAndPoints_jdbc,jdbc,18112,2173597
loadFunctionAndPoints_jdbc,jdbc,18113,2165189
loadFunctionAndPoints_jdbc,jdbc,18114,2276634
loadFunctionAndPoints_jdbc,jdbc,18115,2250877
loadFunctionAndPoints_jdbc,jdbc,18116,2223539
loadFunctionAndPoints_jdbc,jdbc,18117,2191802
loadFunctionAndPoints_jdbc,jdbc,18118,2644803
loadFunctionAndPoints_jdbc,jdbc,18119,2413801
loadFunctionAndPoints_jdbc,jdbc,18120,2101012
loadFunctionAndPoints_jdbc,jdbc,18121,2195224
loadFunctionAndPoints_jdbc,jdbc,18122,2274120
loadFunctionAndPoints_jdbc,jdbc,18123,1998251
loadFunctionAndPoints_jdbc,jdbc,18124,2001182
loadFunctionAndPoints_jdbc,jdbc,18125,1949561
loadFunctionAndPoints_jdbc,jdbc,18126,2374872
loadFunctionAndPoints_jdbc,jdbc,18127,2126763
loadFunctionAndPoints_jdbc,jdbc,18128,2064714
loadFunctionAndPoints_jdbc,jdbc,18129,2189338
loadFunctionAndPoints_jdbc,jdbc,18130,2127769
loadFunctionAndPoints_jdbc,jdbc,18131,2023865
loadFunctionAndPoints_jdbc,jdbc,18132,2028494
loadFunctionAndPoints_jdbc,jdbc,18133,2289745
loadFunctionAndPoints_jdbc,jdbc,18134,2320690
